timestamp,actual_kw,forecast_kw,error_kw,slot_type,month
2025-09-05 23:15:00,0.54,0.602322043029325,0.06232204302932498,night,September
2025-09-05 23:30:00,0.59,0.6752195836796945,0.08521958367969451,night,September
2025-09-05 23:45:00,0.63,0.6747961544822411,0.04479615448224106,night,September
2025-09-06 00:00:00,0.43,0.5160600236614085,0.08606002366140847,night,September
2025-09-06 00:15:00,0.42,0.5659032465011385,0.14590324650113856,night,September
2025-09-06 00:30:00,0.34,0.5089367122717781,0.16893671227177803,night,September
2025-09-06 00:45:00,0.37,0.4952713290051104,0.1252713290051104,night,September
2025-09-06 01:00:00,0.32,0.5186618048807332,0.1986618048807332,night,September
2025-09-06 01:15:00,0.3,0.49216057756876935,0.19216057756876936,night,September
2025-09-06 01:30:00,0.29,0.4859062007548695,0.19590620075486953,night,September
2025-09-06 01:45:00,0.29,0.5591054364238316,0.2691054364238316,night,September
2025-09-06 02:00:00,0.26,0.461964908477325,0.201964908477325,night,September
2025-09-06 02:15:00,0.3,0.48425195181359576,0.18425195181359577,night,September
2025-09-06 02:30:00,0.3,0.5062676760153708,0.20626767601537083,night,September
2025-09-06 02:45:00,0.29,0.4696617567624509,0.17966175676245094,night,September
2025-09-06 03:00:00,0.29,0.483762403336307,0.193762403336307,night,September
2025-09-06 03:15:00,0.28,0.42366634244976287,0.14366634244976284,night,September
2025-09-06 03:30:00,0.26,0.41330122917897255,0.15330122917897254,night,September
2025-09-06 03:45:00,0.3,0.4349928066536905,0.1349928066536905,night,September
2025-09-06 04:00:00,0.32,0.49716609346701046,0.17716609346701045,night,September
2025-09-06 04:15:00,0.34,0.49404963183391776,0.15404963183391773,night,September
2025-09-06 04:30:00,1.04,0.4699301032738984,-0.5700698967261016,night,September
2025-09-06 04:45:00,1.04,0.477387083456241,-0.562612916543759,night,September
2025-09-06 05:00:00,0.33,0.5750295685067619,0.24502956850676189,night,September
2025-09-06 05:15:00,1.74,0.5761275481680547,-1.1638724518319452,night,September
2025-09-06 05:30:00,0.37,0.5363523343263117,0.1663523343263117,night,September
2025-09-06 05:45:00,0.34,0.5282235363767416,0.18822353637674155,night,September
2025-09-06 06:00:00,0.31,0.6095983379281763,0.2995983379281763,day,September
2025-09-06 06:15:00,1.02,0.6227639584229335,-0.3972360415770665,day,September
2025-09-06 06:30:00,0.28,0.6095983379281763,0.3295983379281763,day,September
2025-09-06 06:45:00,0.3,0.6095983379281763,0.3095983379281763,day,September
2025-09-06 07:00:00,0.26,0.6968482852109517,0.43684828521095165,day,September
2025-09-06 07:15:00,0.22,0.713668575184862,0.49366857518486207,day,September
2025-09-06 07:30:00,0.22,0.9195886713783012,0.6995886713783013,day,September
2025-09-06 07:45:00,0.41,0.8504325824666839,0.4404325824666839,day,September
2025-09-06 08:00:00,0.3,1.0133455248712335,0.7133455248712335,day,September
2025-09-06 08:15:00,1.86,1.0209925376010156,-0.8390074623989845,day,September
2025-09-06 08:30:00,0.46,0.9594273733174778,0.49942737331747783,day,September
2025-09-06 08:45:00,0.46,0.8258044662142201,0.3658044662142201,day,September
2025-09-06 09:00:00,0.45,1.2085063434231487,0.7585063434231487,day,September
2025-09-06 09:15:00,1.36,1.2055225970313082,-0.15447740296869195,day,September
2025-09-06 09:30:00,3.67,1.1240226473032222,-2.5459773526967777,day,September
2025-09-06 09:45:00,2.37,1.1297405175511381,-1.240259482448862,day,September
2025-09-06 10:00:00,2.45,1.3576054589573465,-1.0923945410426537,day,September
2025-09-06 10:15:00,1.02,1.2150289397120357,0.19502893971203572,day,September
2025-09-06 10:30:00,0.24,1.3809717592524644,1.1409717592524644,day,September
2025-09-06 10:45:00,0.25,1.324698632426403,1.074698632426403,day,September
2025-09-06 11:00:00,0.24,1.8032531005148218,1.5632531005148218,day,September
2025-09-06 11:15:00,0.27,1.6655066891668873,1.3955066891668872,day,September
2025-09-06 11:30:00,0.26,1.737784701332516,1.477784701332516,day,September
2025-09-06 11:45:00,0.24,1.624240909656581,1.384240909656581,day,September
2025-09-06 12:00:00,0.23,1.827208785908085,1.597208785908085,day,September
2025-09-06 12:15:00,0.25,2.017245430582161,1.767245430582161,day,September
2025-09-06 12:30:00,0.23,2.074453064190328,1.8444530641903278,day,September
2025-09-06 12:45:00,0.23,1.8548852517862566,1.6248852517862566,day,September
2025-09-06 13:00:00,0.23,1.7604700186169633,1.5304700186169633,day,September
2025-09-06 13:15:00,0.22,2.248955139898184,2.028955139898184,day,September
2025-09-06 13:30:00,0.85,2.359346680356596,1.5093466803565958,day,September
2025-09-06 13:45:00,1.69,1.9160390094281978,0.22603900942819788,day,September
2025-09-06 14:00:00,1.74,1.4414055438284448,-0.2985944561715552,day,September
2025-09-06 14:15:00,1.83,1.5071895598329543,-0.32281044016704574,day,September
2025-09-06 14:30:00,1.9,1.3966754465751916,-0.5033245534248083,day,September
2025-09-06 14:45:00,1.92,1.161085158935737,-0.758914841064263,day,September
2025-09-06 15:00:00,1.94,1.127891981373345,-0.8121080186266549,day,September
2025-09-06 15:15:00,2.09,1.1153273587705301,-0.9746726412294697,day,September
2025-09-06 15:30:00,2.34,1.1171986788715123,-1.2228013211284876,day,September
2025-09-06 15:45:00,2.65,1.1188516800080068,-1.531148319991993,day,September
2025-09-06 16:00:00,2.97,0.8947670995013152,-2.075232900498685,day,September
2025-09-06 16:15:00,1.22,0.8378234142467502,-0.38217658575324975,day,September
2025-09-06 16:30:00,0.26,0.9065432686419556,0.6465432686419555,day,September
2025-09-06 16:45:00,0.27,0.849069497850963,0.579069497850963,day,September
2025-09-06 17:00:00,0.24,0.7604551385519885,0.5204551385519885,day,September
2025-09-06 17:15:00,2.64,0.7060435913525979,-1.9339564086474024,day,September
2025-09-06 17:30:00,1.28,0.6243369116010137,-0.6556630883989863,day,September
2025-09-06 17:45:00,1.27,0.6955276038862245,-0.5744723961137755,day,September
2025-09-06 18:00:00,0.57,0.5657312908370328,-0.004268709162967177,day,September
2025-09-06 18:15:00,0.58,0.6464231324323491,0.0664231324323491,day,September
2025-09-06 18:30:00,0.55,0.7096628984122588,0.15966289841225878,day,September
2025-09-06 18:45:00,0.74,0.6804349659400483,-0.05956503405995173,day,September
2025-09-06 19:00:00,0.63,0.8874823880872635,0.25748238808726354,day,September
2025-09-06 19:15:00,0.47,0.842722512962094,0.372722512962094,day,September
2025-09-06 19:30:00,0.61,0.7901006835580091,0.18010068355800912,day,September
2025-09-06 19:45:00,0.54,0.7266426793342133,0.1866426793342133,day,September
2025-09-06 20:00:00,0.51,0.7324723879631272,0.22247238796312718,day,September
2025-09-06 20:15:00,0.55,0.7742798633659996,0.2242798633659996,day,September
2025-09-06 20:30:00,0.74,0.7378488440039981,-0.0021511559960019078,day,September
2025-09-06 20:45:00,2.5,0.7472449856459716,-1.7527550143540283,day,September
2025-09-06 21:00:00,0.7,0.74269347743745,0.04269347743745,day,September
2025-09-06 21:15:00,0.56,0.7497771189169394,0.18977711891693938,day,September
2025-09-06 21:30:00,0.46,0.8307188131467168,0.3707188131467168,day,September
2025-09-06 21:45:00,0.44,0.8660867278020526,0.42608672780205264,day,September
2025-09-06 22:00:00,0.44,0.7379576506572469,0.29795765065724694,night,September
2025-09-06 22:15:00,0.44,0.6083948092972776,0.16839480929727763,night,September
2025-09-06 22:30:00,0.37,0.7066130772536597,0.33661307725365974,night,September
2025-09-06 22:45:00,0.3,0.6349701003341316,0.3349701003341316,night,September
2025-09-06 23:00:00,0.34,0.5476931298972156,0.2076931298972156,night,September
2025-09-06 23:15:00,0.34,0.4754791380144469,0.1354791380144469,night,September
2025-09-06 23:30:00,0.31,0.47861703897911,0.16861703897911,night,September
2025-09-06 23:45:00,0.28,0.5871551845491984,0.3071551845491983,night,September
2025-09-07 00:00:00,0.27,0.48174016531475833,0.2117401653147583,night,September
2025-09-07 00:15:00,0.27,0.5018945466403222,0.23189454664032216,night,September
2025-09-07 00:30:00,0.25,0.5416298918981736,0.29162989189817357,night,September
2025-09-07 00:45:00,0.27,0.47972603805974956,0.20972603805974954,night,September
2025-09-07 01:00:00,0.29,0.40435331952335146,0.11435331952335148,night,September
2025-09-07 01:15:00,0.28,0.4729047943314426,0.1929047943314426,night,September
2025-09-07 01:30:00,0.27,0.43406327049739213,0.1640632704973921,night,September
2025-09-07 01:45:00,0.27,0.49327685061927606,0.22327685061927605,night,September
2025-09-07 02:00:00,0.25,0.569475078936596,0.319475078936596,night,September
2025-09-07 02:15:00,0.26,0.5804547604898744,0.3204547604898744,night,September
2025-09-07 02:30:00,0.29,0.5039620661160242,0.21396206611602425,night,September
2025-09-07 02:45:00,0.28,0.4996227414777796,0.21962274147777955,night,September
2025-09-07 03:00:00,0.27,0.4762336804480375,0.20623368044803747,night,September
2025-09-07 03:15:00,0.27,0.48121551071942636,0.21121551071942635,night,September
2025-09-07 03:30:00,0.26,0.5880927052418414,0.3280927052418414,night,September
2025-09-07 03:45:00,0.24,0.6094830629751521,0.3694830629751521,night,September
2025-09-07 04:00:00,0.29,0.4816725731737243,0.19167257317372433,night,September
2025-09-07 04:15:00,0.28,0.5426050142979671,0.2626050142979671,night,September
2025-09-07 04:30:00,0.27,0.5432557866352752,0.27325578663527517,night,September
2025-09-07 04:45:00,0.27,0.5289318614352084,0.2589318614352084,night,September
2025-09-07 05:00:00,0.26,0.543580226392464,0.28358022639246394,night,September
2025-09-07 05:15:00,0.24,0.5323010282047372,0.29230102820473725,night,September
2025-09-07 05:30:00,0.28,0.5059954284696914,0.22599542846969134,night,September
2025-09-07 05:45:00,0.28,0.49674879469127314,0.21674879469127312,night,September
2025-09-07 06:00:00,0.27,0.5742676267011629,0.3042676267011629,day,September
2025-09-07 06:15:00,0.27,0.6037478384808745,0.3337478384808745,day,September
2025-09-07 06:30:00,0.27,0.5045304339596981,0.23453043395969808,day,September
2025-09-07 06:45:00,0.24,0.521064058172297,0.28106405817229696,day,September
2025-09-07 07:00:00,0.24,0.515410282283649,0.27541028228364905,day,September
2025-09-07 07:15:00,0.25,0.5787278288056955,0.3287278288056955,day,September
2025-09-07 07:30:00,0.35,0.5587283448090087,0.2087283448090087,day,September
2025-09-07 07:45:00,0.23,0.6327049889541048,0.4027049889541048,day,September
2025-09-07 08:00:00,0.39,0.616262174299685,0.22626217429968498,day,September
2025-09-07 08:15:00,0.53,0.71969569668183,0.18969569668182995,day,September
2025-09-07 08:30:00,0.6,0.7094143156997155,0.10941431569971549,day,September
2025-09-07 08:45:00,0.54,0.695516912858212,0.155516912858212,day,September
2025-09-07 09:00:00,0.22,0.7960071739722966,0.5760071739722966,day,September
2025-09-07 09:15:00,0.22,1.0243350525006738,0.8043350525006738,day,September
2025-09-07 09:30:00,0.2,1.009283798676023,0.8092837986760231,day,September
2025-09-07 09:45:00,0.19,0.8444602395998235,0.6544602395998236,day,September
2025-09-07 10:00:00,0.23,1.1447470715412333,0.9147470715412334,day,September
2025-09-07 10:15:00,0.23,0.9310795175352976,0.7010795175352976,day,September
2025-09-07 10:30:00,0.22,1.1724104851839152,0.9524104851839152,day,September
2025-09-07 10:45:00,1.35,1.1338875618204152,-0.21611243817958492,day,September
2025-09-07 11:00:00,1.8,1.3800706313592557,-0.41992936864074437,day,September
2025-09-07 11:15:00,1.84,1.552489501399097,-0.28751049860090316,day,September
2025-09-07 11:30:00,1.98,1.46756505987442,-0.5124349401255799,day,September
2025-09-07 11:45:00,2.27,1.5927248781619412,-0.6772751218380588,day,September
2025-09-07 12:00:00,2.64,1.6847482444784792,-0.955251755521521,day,September
2025-09-07 12:15:00,2.83,1.7662697889682673,-1.0637302110317328,day,September
2025-09-07 12:30:00,1.14,1.9533533617873362,0.8133533617873363,day,September
2025-09-07 12:45:00,0.19,1.9389743188768065,1.7489743188768065,day,September
2025-09-07 13:00:00,0.2,2.1214325815866766,1.9214325815866766,day,September
2025-09-07 13:15:00,0.24,2.1226288573152927,1.8826288573152927,day,September
2025-09-07 13:30:00,3.17,2.167128451833476,-1.002871548166524,day,September
2025-09-07 13:45:00,0.37,2.4632839813954486,2.0932839813954485,day,September
2025-09-07 14:00:00,0.35,1.9024705256005479,1.552470525600548,day,September
2025-09-07 14:15:00,0.24,1.9851145195820927,1.7451145195820927,day,September
2025-09-07 14:30:00,0.95,1.9330837239897325,0.9830837239897325,day,September
2025-09-07 14:45:00,0.32,1.7324641149785538,1.4124641149785537,day,September
2025-09-07 15:00:00,0.26,1.194748173207482,0.934748173207482,day,September
2025-09-07 15:15:00,0.28,1.2676438743523217,0.9876438743523217,day,September
2025-09-07 15:30:00,0.24,1.028819477665604,0.7888194776656041,day,September
2025-09-07 15:45:00,0.22,0.9057723036039599,0.6857723036039599,day,September
2025-09-07 16:00:00,0.2,0.882521492998301,0.682521492998301,day,September
2025-09-07 16:15:00,0.23,0.7855705448508488,0.5555705448508488,day,September
2025-09-07 16:30:00,0.24,0.5527483101910944,0.3127483101910944,day,September
2025-09-07 16:45:00,0.22,0.5083706122121372,0.2883706122121372,day,September
2025-09-07 17:00:00,0.23,0.49889297848638897,0.26889297848638893,day,September
2025-09-07 17:15:00,0.21,0.7510515126983411,0.5410515126983412,day,September
2025-09-07 17:30:00,0.2,0.5111265046798765,0.3111265046798765,day,September
2025-09-07 17:45:00,0.22,0.6044991437534727,0.3844991437534727,day,September
2025-09-07 18:00:00,0.24,0.5133076095511261,0.2733076095511261,day,September
2025-09-07 18:15:00,0.23,0.5483688475099538,0.31836884750995387,day,September
2025-09-07 18:30:00,0.22,0.532274303156912,0.31227430315691207,day,September
2025-09-07 18:45:00,0.22,0.5264269484062295,0.3064269484062295,day,September
2025-09-07 19:00:00,0.2,0.5530304117397368,0.35303041173973676,day,September
2025-09-07 19:15:00,0.21,0.6269600369346325,0.41696003693463257,day,September
2025-09-07 19:30:00,0.27,0.5205571617159145,0.25055716171591447,day,September
2025-09-07 19:45:00,0.3,0.5384473336503507,0.2384473336503507,day,September
2025-09-07 20:00:00,0.29,0.6077455975635613,0.3177455975635613,day,September
2025-09-07 20:15:00,1.37,0.6270180541858461,-0.742981945814154,day,September
2025-09-07 20:30:00,1.54,0.6581765927555207,-0.8818234072444794,day,September
2025-09-07 20:45:00,1.74,0.7370367190160774,-1.0029632809839226,day,September
2025-09-07 21:00:00,3.47,0.6570623102111893,-2.8129376897888108,day,September
2025-09-07 21:15:00,2.8,0.6739875161127193,-2.1260124838872807,day,September
2025-09-07 21:30:00,1.89,0.6319979649102241,-1.2580020350897758,day,September
2025-09-07 21:45:00,1.41,0.5693814504452958,-0.8406185495547042,day,September
2025-09-07 22:00:00,1.56,0.6941508743687739,-0.8658491256312262,night,September
2025-09-07 22:15:00,0.77,0.6157836380236185,-0.15421636197638156,night,September
2025-09-07 22:30:00,0.75,0.6906288426544623,-0.05937115734553766,night,September
2025-09-07 22:45:00,0.33,0.5929984583996791,0.2629984583996791,night,September
2025-09-07 23:00:00,0.36,0.523649189600983,0.16364918960098296,night,September
2025-09-07 23:15:00,0.36,0.527821945637541,0.16782194563754105,night,September
2025-09-07 23:30:00,0.34,0.5404391264771415,0.20043912647714152,night,September
2025-09-07 23:45:00,0.33,0.442620624307416,0.11262062430741598,night,September
2025-09-08 00:00:00,0.3,0.4501536323015053,0.1501536323015053,night,September
2025-09-08 00:15:00,0.25,0.41494537087229966,0.16494537087229966,night,September
2025-09-08 00:30:00,0.3,0.4381769476874685,0.13817694768746852,night,September
2025-09-08 00:45:00,0.3,0.4410111421951908,0.1410111421951908,night,September
2025-09-08 01:00:00,0.29,0.4017611664932329,0.11176116649323292,night,September
2025-09-08 01:15:00,0.29,0.42091612159064434,0.13091612159064436,night,September
2025-09-08 01:30:00,0.26,0.33408269657395206,0.07408269657395206,night,September
2025-09-08 01:45:00,0.25,0.3908974214992997,0.14089742149929968,night,September
2025-09-08 02:00:00,0.28,0.31841866394826934,0.038418663948269316,night,September
2025-09-08 02:15:00,0.3,0.4107370908580999,0.1107370908580999,night,September
2025-09-08 02:30:00,0.29,0.3540338502838391,0.06403385028383912,night,September
2025-09-08 02:45:00,0.28,0.40293871902206685,0.12293871902206682,night,September
2025-09-08 03:00:00,0.26,0.37649015894921184,0.11649015894921183,night,September
2025-09-08 03:15:00,0.25,0.4110405832458637,0.16104058324586368,night,September
2025-09-08 03:30:00,0.28,0.39411725152164695,0.11411725152164692,night,September
2025-09-08 03:45:00,0.3,0.3469104774169164,0.046910477416916396,night,September
2025-09-08 04:00:00,0.34,0.4472529174124976,0.1072529174124976,night,September
2025-09-08 04:15:00,0.4,0.4331125402897913,0.03311254028979127,night,September
2025-09-08 04:30:00,2.47,0.41639051650275133,-2.0536094834972487,night,September
2025-09-08 04:45:00,0.5,0.47032246671486244,-0.02967753328513756,night,September
2025-09-08 05:00:00,1.08,0.4004303718299374,-0.6795696281700627,night,September
2025-09-08 05:15:00,2.35,0.4015813390899179,-1.9484186609100822,night,September
2025-09-08 05:30:00,0.44,0.4513450867818943,0.011345086781894276,night,September
2025-09-08 05:45:00,0.44,0.34804326313985046,-0.09195673686014955,night,September
2025-09-08 06:00:00,1.03,0.48041997058024316,-0.5495800294197568,day,September
